#timestamp  force.x[N]  force.y[N]  force.z[N]  torque.x[N m]  torque.y[N m]  torque.z[N m]  sinkage[mm]  rotary_encoder[]
1536387791.387403314,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.407502495,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.427639175,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.447265965,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.467752693,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387791.487626824,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387791.507377102,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.528230701,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.547407028,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.567277930,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387791.588226735,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.607637903,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387791.627625679,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387791.647391321,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387791.667637011,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.687505048,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.707375325,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.727611431,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.747640716,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.767390213,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387791.787465331,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.807568262,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.827632495,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.847342878,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.867577942,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387791.887324939,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387791.907578753,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387791.927460645,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387791.947339307,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387791.968023428,1.1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387791.987348191,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.007328154,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.029530328,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.047117923,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.067580483,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.087320448,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.107558740,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.127455995,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.147346583,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.167573521,1.1,0.1,0,0.001,-0.004,-0.0072,-0.1,0
1536387792.187574732,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.207331676,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.227446063,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.247584304,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.267326561,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.287555217,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.307446743,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.327595973,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.347695882,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.367350014,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387792.387468724,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387792.407643059,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.427345836,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.447599649,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.468837148,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.487110047,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.507567711,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.527329603,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.547710081,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387792.567339370,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387792.587575474,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387792.607578092,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.627333786,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.647460308,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.667453499,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.687582990,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.707617066,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.727333281,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.747461470,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.767576066,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387792.787873524,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.807349065,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.827453661,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.847342217,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.867570562,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.887326932,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.908642659,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.927098056,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387792.947475774,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387792.967579224,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387792.987589237,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.007340660,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.027459525,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.047463756,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.067577673,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.087581227,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.107109058,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.127937133,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.147103354,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387793.167691536,1.1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387793.187343896,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.207581718,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387793.227330796,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.247708356,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.267458059,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.287329167,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.307574853,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387793.327580855,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387793.347226132,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387793.367570463,1.1,0.1,0,0.002,-0.004,-0.0056,-0.1,0
1536387793.387578757,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387793.407455854,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.427333316,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.447589367,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.467596202,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.487337155,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.507582685,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387793.527329003,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387793.547709844,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.567334705,1.05,0.1,0,0.001,-0.004,-0.0064,-0.1,0
1536387793.587457059,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387793.607586758,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.627334325,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.647360483,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.668223089,1.05,0.05,0,0.002,-0.004,-0.0064,-0.11536387793.687098324,1.05,0.05,0,0.002,-0.004,-0.0064,-0.11536387793.707700777,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.729013429,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.747117371,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.767460400,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387793.788874301,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.807108450,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.827573457,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.847585813,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387793.867470566,1.1,0.05,0,0.002,-0.004,-0.0056,-0.11536387793.887578442,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387793.907095596,1.1,0.05,0,0.002,-0.004,-0.0056,-0.11536387793.927682476,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.947587073,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387793.967335421,1.05,0.05,0,0.002,-0.004,-0.0064,-0.1,0
1536387793.988147767,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.007345602,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.027331291,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.048406757,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.067103816,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.087808193,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387794.108286584,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.127336398,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.147341149,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.167572720,1.05,0.05,0,0.001,-0.004,-0.0056,-0.1,0
1536387794.187404087,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.207689147,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387794.227330985,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.247703023,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.267335851,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387794.287584297,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.307336394,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387794.327458279,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.347455061,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.367585956,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387794.387599456,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.407337179,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.428324626,1.05,0.05,0,0.002,-0.004,-0.0064,-0.11536387794.447350795,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.467335702,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.488332263,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.507224059,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387794.527453130,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.549838059,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.567222217,1.1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387794.587471080,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.607347290,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.627569903,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.647332469,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.667684455,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387794.687339210,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.707456772,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.727568865,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.747588042,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.767339254,1.1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387794.787462181,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387794.807583805,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.827580743,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387794.847122218,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.867997323,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.887106407,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387794.907690005,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387794.928763180,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387794.947137534,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387794.967453375,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387794.988635923,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387795.007097620,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.027572155,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387795.047456385,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.067700507,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387795.087222293,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387795.107571205,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387795.127579652,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.147333259,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.167451236,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387795.187571297,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387795.207583546,1.1,0.1,0,0.002,-0.004,-0.0064,-0.11536387795.227330851,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.248179183,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.267341600,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.287570617,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.308052288,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.327336473,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.347593199,1.05,0.05,0,0.002,-0.004,-0.0064,-0.11536387795.367326649,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387795.387571083,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.407469376,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.427333085,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.447569915,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387795.467564873,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.487337073,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.507447707,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.527563809,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.547330645,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.567704400,1.1,0.1,0,0.001,-0.004,-0.0056,0
,-0.11536387795.587336654,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.607452548,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387795.628096456,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387795.647348142,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.667579763,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.687856124,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.707346817,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.727576564,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.747608084,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.767342160,1.1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387795.787456491,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.809000909,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.827091099,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.847333814,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387795.867676267,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387795.887336229,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.907719047,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.927228959,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387795.947572037,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387795.967513090,1.05,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387795.987701691,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387796.007887792,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387796.027335724,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387796.047581511,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.067465115,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.087332000,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.107570912,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.127579150,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.147337912,1.05,0.05,0,0.002,-0.004,-0.0064,-0.11536387796.167450315,1.1,0.1,0,0.002,-0.004,-0.0056,0
,-0.11536387796.188784890,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.207097420,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.227575756,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.247461391,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.267581190,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.287334587,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.307583655,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.327473613,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.347321801,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387796.367571181,1.1,0.1,0,0.002,-0.004,-0.0056,0
,-0.11536387796.388438523,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.407340108,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.427317356,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387796.447683923,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387796.467209979,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387796.487570712,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.507583169,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387796.527330680,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.547446573,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.568836616,1.1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387796.586981440,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.607687950,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.627339942,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.647689478,1.05,0.05,0,0.002,-0.004,-0.0064,-0.11536387796.667464750,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.687334760,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.707570026,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.727463161,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.747587075,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.767332347,1.1,0.1,0,0.001,-0.004,-0.0056,0
,-0.11536387796.787561259,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.807456269,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.827568359,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.847098426,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.867859363,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387796.888114576,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387796.907338293,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.927332624,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387796.947712107,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387796.967340558,1.05,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387796.987451243,1.05,0.05,0,0.002,-0.004,-0.0064,-0.11536387797.008624205,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.027099336,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.047575744,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.067460648,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.087342584,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387797.107561860,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.127578950,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.147337659,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.167576674,1.05,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387797.187584910,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387797.207109611,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.227803308,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.247333685,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.267582388,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.287222452,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387797.307680839,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387797.327577670,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387797.347336327,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387797.367591539,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.387587015,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.407332078,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.427329481,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.448559682,1.1,0.15,0,0.001,-0.004,-0.0056,-0.11536387797.467101843,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.487576271,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.507448103,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.527699462,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.547216871,1.1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387797.567574791,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.587562142,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.607456995,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.627344087,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387797.647574768,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.667583265,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387797.687347234,1.1,0.05,0,0.001,-0.004,-0.0056,-0.11536387797.708095409,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387797.727347874,1.1,0.05,0,0.002,-0.004,-0.0064,-0.11536387797.747630326,1.05,0.1,0,0.001,-0.004,-0.0064,-0.1,0
1536387797.768117254,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.787100243,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.807693837,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.827341088,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.847568957,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.867335582,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.889021402,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387797.907106277,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.927576747,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.947339622,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387797.967704052,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387797.987210837,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.007575839,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.027592304,1.1,0.1,0,0.002,-0.004,-0.0056,-0.11536387798.047333928,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.067455703,1.1,0.1,0,0.001,-0.004,-0.0064,-0.11536387798.087585291,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.107451288,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.127449159,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.148388633,1.1,0.05,0,0.002,-0.004,-0.0064,-0.1,0
1536387798.167245476,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.187334440,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.208275267,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.227101122,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.247691589,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.267221549,1.1,0.1,0,0.002,-0.004,-0.0064,-0.11536387798.287596707,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.307451090,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.328949358,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.347231574,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387798.367590898,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.387341689,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.407447058,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.427448835,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.447569830,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.467218017,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.487944421,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.507094229,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.527690217,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.547461320,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387798.567345026,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.587446645,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.607689513,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.627465772,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.647340832,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.667584377,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.687591883,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.707095697,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387798.727820069,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387798.747325186,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
